title,date,url,content,scraped_at
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sri-mulyani-diusir-dari-rapat-di-dpr,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kbri-doha,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seluruh-umat-islam-bersatu-melindungi-indonesia-dari-uni-eropa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-wali-kota-tangerang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ida-dayak-gelar-pengobatan-di-kodam-v-surabaya-pada-1-4-mei-2023,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-raja-salman-beri-hadiah-rumah-sakit-untuk-ida-dayak,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-infografis-investigasi-majalah-tempo-simpulkan-pemerintah-ri-dan-pssi-tolak-kedatangan-timnas-israel,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ida-dayak-adalah-cucu-mantan-presiden-soekarno,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-takbir-kemenangan-tni-menggema-malaysia-ucrania,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-putra-andrew-lloyd-webber-meninggal-karena-kanker-lambung-akibat-efek-vaksin-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadisdik-kabupaten-hulu-sungai-tengah,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-wakil-bupati-lamongan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kapolres-kutai-kartanegara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-ancam-polisikan-unggahan-konten-media-sosial,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-jebloskan-ganjar-ke-penjara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kabid-pkmp-bkpsdm-kabupaten-kerinci,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-menonaktifkan-kpk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-pj-bupati-jepara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ida-dayak-gelar-pengobatan-di-gedung-aula-aisyah-centre-kendari,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ceo-pfizer-batal-ke-luar-negeri-karena-belum-divaksinasi-lengkap,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-terlibat-pencucian-uang-bambang-pacul-ditangkap-kpk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-arteria-dahlan-ditangkap-polisi-karena-ikut-menikmati-uang-rp349-triliun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ida-dayak-melakukan-terapi-jalan-untuk-pangeran-arab,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pesantren-modern-al-manar,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadiskominfo-kabupaten-kudus,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bela-mahfud-md-ribuan-warga-ubrak-abrik-gedung-dpr-ri,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-akulaku,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-berhasil-mencoret-timnas-israel-dari-piala-dunia-u-20-2023,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-direktur-utama-rscm,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-timnas-israel-bermain-sepak-bola-dalam-masjid-al-aqsa-setelah-ditolak-ke-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-80-persen-lansia-mati-karena-vaksinasi-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pemanggilan-seleksi-calon-karyawan-pt-pgn-minta-biaya-akomodasi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadiskominfo-kabupaten-kuningan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-erdogan-kecam-fifa-karena-indonesia-batal-jadi-tuan-rumah-piala-dunia-u-20,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-mahfud-md-umumkan-sejumlah-nama-anggota-dpr-ri-yang-terlibat-korupsi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-stadion-maguwoharjo-terbakar-akibat-suar-usai-laga-pss-sleman-vs-bali-united,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pj-gubernur-dki-heru-budi-tersangka-kasus-korupsi-rp349-triliun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kabag-kesra-setda-kabupaten-temanggung,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ganjar-dan-ahok-jadi-tersangka-pencucian-uang-rp300-triliun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ida-dayak-dapatkan-hadiah-pedang-emas-dari-raja-arab-saudi-king-salman,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pendaftaran-pengobatan-ida-dayak-di-bandar-lampung,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pensiunan-pemkab-buleleng,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-dan-26-negara-lainnya-putuskan-keluar-dari-fifa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-raffi-bawa-ibu-ida-dayak-untuk-menyembuhkan-lesti-kejora-dirumah-sakit,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-mengatasnamakan-pjtki-kabupaten-lumajang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penukaran-uang-rupiah-dengan-metode-transfer,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rumah-sakit-pelni-jakarta-penuh-pasien-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dua-anggota-dpr-ri-saling-bunuh-usai-rapat-dengan-mahfud-md,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uni-eropa-minta-perlindungan-nato-karena-takut-dengan-ancaman-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pasien-alami-penyumbatan-pembuluh-darah-pada-jantung-dan-otak-setelah-dua-kali-vaksin-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-presiden-fifa-pastikan-indonesia-tampil-di-piala-dunia-u-20,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-dicopot-sebagai-tuan-rumah-piala-dunia-u20-2023-ronaldo-bela-jokowi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-bongkar-sisi-gelap-fifa-ke-seluruh-dunia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-minta-ganjar-pranowo-ganti-rugi-buntut-piala-dunia-u-20-batal-di-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-nagita-slavina-memberikan-giveaway,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-penangkapan-ketua-dpr-ri-oleh-kpk-berkat-mahfud-md-dan-basuki-tjahaja-purnama,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-semua-aset-arteria-dahlan-disita,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-akhirnya-ibu-ida-dayak-bertemu-langsung-dengan-bapak-presiden-ri-jokowi-dodo,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dpr-ri-resmi-dibekukan-presiden-jokowi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-kembali-menjadi-tuan-rumah-piala-dunia-u-20-2023-usai-presiden-jokowi-turun-tangan-temui-presiden-fifa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-atta-aurel-adakan-giveaway,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-air-garam-bisa-sembuhkan-berbagai-penyakit,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-program-dana-hibah-mengatasnamakan-staf-kanwil-kemenag-provinsi-lampung,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-perjanjian-penarikan-dana-mengatasnamakan-bank-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-bupati-blora,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ibu-ida-dayak-dapat-penghargaan-dari-presiden-jokowi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mahfud-md-nonaktifkan-72-anggota-dpr-ri,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penggantian-id-pelanggan-mengatasnamakan-pln,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-fifa-coret-tim-nasional-sepak-bola-israel-dari-piala-dunia-u-20-demi-kenyamanan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-kebakaran-kilang-pertamina-di-dumai,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jembatan-di-bima-putus-akibat-gempa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-australia-sogok-indonesia-dengan-senjata-agar-melawan-cina,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-jadi-beking-atas-kasus-transaksi-janggal-di-kemenkeu,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-wali-kota-pekalongan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-fifa-putuskan-indonesia-tetap-jadi-tuan-rumah-piala-dunia-u-20-dengan-syarat-ini,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kota-cirebon,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mobil-puan-maharani-diadang-serikat-buruh-dan-mahasiswa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-aparat-tembak-mati-ferdy-sambo,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpk-tangkap-lima-pelaku-transaksi-janggal-rp300-triliun-di-kemenkeu,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-radiasi-ponsel-meningkat-1-000-kali-saat-daya-baterai-10-persen,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anggota-dpr-lempar-kursi-saat-rapat-dengan-mahfud-md,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-oki-bagikan-dana-bantuan-senilai-rp124-juta-untuk-umat-islam,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-sekda-kota-bekasi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-copot-ganjar-pranowo-dan-i-wayan-koster-dari-jabatan-gubernur-karena-gagalkan-piala-dunia-u-20-2023,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-tes-interview-mengatasnamakan-pt-inka-persero,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kota-serang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kota-madiun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kartu-pemilih-pemilu-2024,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-pemenang-hadiah-undian-pesta-panen-bri,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-perjanjian-kerja-mengatasnamakan-kementerian-pupr,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-giveaway-toyota-hilux-dalam-rangka-pembukaan-cabang-baru,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kabupaten-jombang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-bupati-purwakarta,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-kelayakan-penerima-dana-donasi-pemkab-cilacap-tahun-2023,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mpr-gelar-sidang-istimewa-pecat-sri-mulyani,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-panggilan-seleksi-karyawan-bulog,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-covid-19-bunuh-lebih-banyak-warga-jepang-dibandingkan-perang-dunia-ii,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-asn-dinsos-p3a-kabupaten-lumajang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-btn,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-poster-donasi-kemanusiaan-act-untuk-palestina,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kpk-temukan-tiga-dokumen-terkait-korupsi-presiden-jokowi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tiga-negara-pemegang-hak-veto-dukung-presiden-jokowi-jadi-sekjen-pbb,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gambar-tangkapan-layar-artikel-berjudul-jokowi-sudah-kubilang-kalau-mau-masih-hidup-ikuti-aturan-pemerintah,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rumah-anies-baswedan-disita-negara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pejabat-pemerintah-provinsi-nusa-tenggara-barat,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-saudia-airlines-bagikan-rp124-juta-dalam-rangka-ulang-tahun-ke-78,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-promosi-layanan-penarikan-uang-gaib,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-whatsapp-mengatasnamakan-telkomsel,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/misinformasi-seorang-pilot-tidak-sengaja-melepas-bahan-kimia-dari-pesawat-di-bandara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sri-mulyani-ditangkap-karena-pencucian-uang-rp300-triliun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-bri,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-pencairan-bantuan-blt-ramadan-2023,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-elektronik-mengatasnamakan-direktorat-jenderal-pajak,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-wakil-gubernur-sulawesi-selatan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-minuman-mengandung-covid-19-dibuktikan-dengan-hasil-tes-swab,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-demo-mahasiswa-tolak-perppu-ciptaker-robohkan-istana-negara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-desakan-istana-agar-menkominfo-johnny-g-plate-dieksekusi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-wali-kota-salatiga,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-minum-oralit-di-waktu-sahur-dapat-mencegah-dehidrasi-saat-puasa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-ledakan-kilang-pertamina-di-indramayu,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kpk-sita-rumah-ganjar-karena-terlibat-transaksi-rp300-triliun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-densus-88-temukan-dua-bom-bunuh-diri-saat-grebek-rumah-anies-baswedan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-depak-surya-paloh-dari-nasdem,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-presiden-jokowi-pecat-menhan-prabowo-secara-tidak-hormat,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-keputusan-penetapan-dana-perbankan-mengatasnamakan-bank-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-humas-polda-kalsel,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dokter-australia-terkena-serangan-strok-saat-melakukan-operasi-dikaitkan-dengan-efek-vaksin-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembacaan-surat-pemecatan-fadli-zon-oleh-mahkamah-kehormatan-dewan-ri,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-megawati-akan-minum-obat-nyamuk-jika-pdip-kalah-pilpres-2024,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-tilang-kepolisian-dapat-dikirim-melalui-whatsapp,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-banyak-orang-meninggal-akibat-memakan-ikan-yang-terkontaminasi-hiv,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpk-sita-kendaraan-mewah-sri-mulyani,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kakanwil-kemenag-provinsi-jawa-timur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-ketetapan-keberangkatan-haji-mengatasnamakan-direktorat-jenderal-penyelenggaraan-haji-dan-umrah-kementerian-agama,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-departemen-pemasaran-tokopedia-bagi-bagi-hadiah,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-larangan-membeli-kurma-produksi-israel-dari-dosen-uin-antasari-banjarmasin,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-ditunjuk-sebagai-tuan-rumah-piala-dunia-2040,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menteri-keuangan-sri-mulyani-dijemput-paksa-kpk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sri-mulyani-dicopot-sebagai-menteri-keuangan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-warga-plumpang-bakar-rumah-anies-baswedan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-twitter-mengatasnamakan-pt-bank-cimb-niaga-tbk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dirut-pertamina-sita-aset-ahok-untuk-ganti-rugi-kebakaran-depo-pertamina-plumpang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-wali-kota-tomohon,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-dapat-mengurangi-harapan-hidup-hingga-24-tahun,,2025-12-05
